game_number,timestamp,player_move,ai_move,winner,strategy,prediction
2,2025-04-11T23:01:26.923082,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:27.191412,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:27.313230,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:27.443095,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:27.540982,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:27.649802,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:27.757568,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:27.861933,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:27.960099,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:28.172295,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:28.285123,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:28.402436,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:28.508520,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:28.613915,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:28.720976,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:28.834089,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:29.061773,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:29.231873,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:29.447514,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:29.567026,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:29.676728,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:29.782846,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:29.898674,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:29.999089,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:30.107569,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:30.227671,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:30.345130,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:30.445070,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:30.664119,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:31.016378,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:31.110238,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:31.229990,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:31.332900,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:31.446869,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:31.685812,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:31.801305,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:31.920043,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:32.007298,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:32.127902,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:32.250101,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:32.477265,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:32.808440,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:32.942149,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:33.025131,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:33.130619,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:33.193715,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:33.308102,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:33.378704,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:33.496465,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:33.578496,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:33.712134,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:33.749127,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:33.916128,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:34.004510,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:34.148262,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:34.428521,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:34.551699,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:34.631631,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:34.761263,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:34.866134,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:34.915460,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:35.011832,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:35.228257,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:35.340285,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:35.474007,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:35.591460,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:35.707518,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:36.057064,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:36.178350,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:36.207950,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:36.278333,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:36.382183,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:36.464020,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:36.575627,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:36.742387,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:36.876013,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:37.103000,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:37.312579,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:38.437426,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:38.702380,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:38.857701,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:38.968386,paper,scissors,AI Wins,lstm
2,2025-04-11T23:01:39.172514,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:39.322075,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:39.434926,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:39.557889,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:39.658643,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:40.441243,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:40.566897,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:40.675868,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:40.718542,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:40.838115,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:40.903383,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:41.015842,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:41.064217,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:41.156982,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:41.208467,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:41.321932,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:41.373045,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:41.481982,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:41.554962,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:41.657684,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:41.722632,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:41.854017,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:41.909955,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:42.033010,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:42.133265,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:42.255362,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:42.330926,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:42.445641,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:42.514841,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:42.618805,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:42.717880,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:42.828562,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:42.904059,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:43.006260,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:43.087333,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:43.206518,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:43.274259,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:43.388561,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:43.467194,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:43.571762,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:43.653114,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:43.768593,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:43.848502,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:43.952130,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:44.005184,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:44.121159,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:44.235876,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:44.366551,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:44.423269,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:44.532356,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:44.588822,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:44.695952,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:44.783775,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:44.906191,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:44.971334,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:45.068599,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:45.136012,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:45.312277,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:45.443731,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:45.487423,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:45.634550,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:45.687857,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:45.805759,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:45.858880,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:45.984703,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:46.029032,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:46.177312,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:46.217447,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:46.352901,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:46.430687,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:46.558140,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:46.614453,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:46.730834,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:46.798973,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:46.918778,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:46.966127,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:47.080842,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:47.137416,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:47.270977,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:47.319872,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:47.435315,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:47.483530,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:47.600112,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:47.676201,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:47.788587,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:47.858350,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:47.984822,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:48.043491,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:48.190052,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:48.252860,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:48.392003,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:48.435088,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:48.579927,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:48.647785,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:48.781963,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:48.879969,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:49.009916,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:49.110691,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:49.225517,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:49.331436,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:49.428612,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:49.508839,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:49.612283,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:49.694203,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:49.819137,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:49.886495,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:50.017731,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:50.065778,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:50.212655,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:50.297837,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:50.433728,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:50.528098,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:50.669399,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:50.769953,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:50.901042,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:51.001028,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:51.161958,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:51.263199,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:51.397222,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:51.528713,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:51.668638,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:51.798373,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:51.939858,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:52.074607,rock,scissors,Player Wins,lstm
2,2025-04-11T23:01:52.198353,scissors,scissors,Draw,lstm
2,2025-04-11T23:01:52.320608,rock,scissors,Player Wins,lstm
3,2025-04-11T23:05:16.536263,paper,rock,Player Wins,random
3,2025-04-11T23:05:16.744299,rock,rock,Draw,random
3,2025-04-11T23:05:16.848407,scissors,paper,Player Wins,random
3,2025-04-11T23:05:16.920278,rock,paper,AI Wins,random
3,2025-04-11T23:05:17.023737,scissors,paper,Player Wins,random
3,2025-04-11T23:05:17.090787,rock,scissors,Player Wins,random
3,2025-04-11T23:05:17.279296,paper,rock,Player Wins,random
3,2025-04-11T23:05:17.538441,scissors,paper,Player Wins,random
3,2025-04-11T23:05:17.613146,rock,rock,Draw,random
3,2025-04-11T23:05:17.722983,scissors,paper,Player Wins,random
3,2025-04-11T23:05:17.786015,rock,paper,AI Wins,random
3,2025-04-11T23:05:17.934947,scissors,scissors,Draw,random
3,2025-04-11T23:05:17.957238,rock,paper,AI Wins,random
3,2025-04-11T23:05:18.117890,scissors,paper,Player Wins,random
3,2025-04-11T23:05:18.171252,rock,paper,AI Wins,random
3,2025-04-11T23:05:18.488406,scissors,scissors,Draw,random
3,2025-04-11T23:05:18.521517,rock,rock,Draw,random
3,2025-04-11T23:05:18.642260,scissors,rock,AI Wins,random
3,2025-04-11T23:05:18.727127,rock,scissors,Player Wins,random
3,2025-04-11T23:05:18.847821,scissors,paper,Player Wins,random
3,2025-04-11T23:05:18.919870,rock,paper,AI Wins,random
3,2025-04-11T23:05:19.048634,scissors,rock,AI Wins,random
3,2025-04-11T23:05:19.146499,rock,rock,Draw,random
3,2025-04-11T23:05:19.270609,scissors,paper,Player Wins,random
3,2025-04-11T23:05:19.372236,rock,rock,Draw,random
3,2025-04-11T23:05:19.442925,scissors,scissors,Draw,random
3,2025-04-11T23:05:19.551360,rock,scissors,Player Wins,random
3,2025-04-11T23:05:19.654196,scissors,rock,AI Wins,random
3,2025-04-11T23:05:19.722602,rock,scissors,Player Wins,random
3,2025-04-11T23:05:19.827692,scissors,paper,Player Wins,random
3,2025-04-11T23:05:19.917268,rock,scissors,Player Wins,random
3,2025-04-11T23:05:20.018891,scissors,paper,Player Wins,random
3,2025-04-11T23:05:20.085774,rock,rock,Draw,random
3,2025-04-11T23:05:20.245650,scissors,paper,Player Wins,random
3,2025-04-11T23:05:20.350652,rock,paper,AI Wins,random
3,2025-04-11T23:05:20.550856,paper,rock,Player Wins,random
3,2025-04-11T23:05:20.679137,rock,scissors,Player Wins,random
3,2025-04-11T23:05:20.990976,scissors,scissors,Draw,random
3,2025-04-11T23:05:21.086748,paper,scissors,AI Wins,random
3,2025-04-11T23:05:21.168479,rock,rock,Draw,random
3,2025-04-11T23:05:21.418557,rock,paper,AI Wins,random
3,2025-04-11T23:05:21.660736,rock,rock,Draw,random
3,2025-04-11T23:05:21.744366,scissors,paper,Player Wins,random
3,2025-04-11T23:05:21.811261,rock,paper,AI Wins,random
3,2025-04-11T23:05:21.923969,scissors,scissors,Draw,random
3,2025-04-11T23:05:21.973170,rock,paper,AI Wins,random
3,2025-04-11T23:05:22.098179,scissors,rock,AI Wins,random
3,2025-04-11T23:05:22.141215,rock,paper,AI Wins,random
3,2025-04-11T23:05:22.261619,scissors,scissors,Draw,random
3,2025-04-11T23:05:22.352759,rock,rock,Draw,random
3,2025-04-11T23:05:22.448367,scissors,scissors,Draw,random
3,2025-04-11T23:05:22.542187,rock,scissors,Player Wins,random
3,2025-04-11T23:05:22.613828,scissors,paper,Player Wins,random
3,2025-04-11T23:05:22.715266,rock,scissors,Player Wins,random
3,2025-04-11T23:05:22.832809,scissors,scissors,Draw,random
3,2025-04-11T23:05:22.952260,paper,paper,Draw,random
3,2025-04-11T23:05:23.842012,rock,scissors,Player Wins,random
3,2025-04-11T23:05:23.927759,scissors,rock,AI Wins,random
3,2025-04-11T23:05:24.007363,rock,scissors,Player Wins,random
3,2025-04-11T23:05:24.122165,scissors,scissors,Draw,random
3,2025-04-11T23:05:24.188699,rock,paper,AI Wins,random
3,2025-04-11T23:05:24.304847,scissors,paper,Player Wins,random
3,2025-04-11T23:05:24.458722,paper,rock,Player Wins,random
3,2025-04-11T23:05:24.665036,paper,rock,Player Wins,random
3,2025-04-11T23:05:24.787893,paper,rock,Player Wins,random
3,2025-04-11T23:05:24.912892,rock,paper,AI Wins,random
3,2025-04-11T23:05:25.043321,scissors,rock,AI Wins,random
3,2025-04-11T23:05:25.140209,rock,rock,Draw,random
3,2025-04-11T23:05:25.275253,scissors,rock,AI Wins,random
3,2025-04-11T23:05:25.337611,rock,rock,Draw,random
3,2025-04-11T23:05:25.488091,scissors,scissors,Draw,random
3,2025-04-11T23:05:25.627310,rock,rock,Draw,random
3,2025-04-11T23:05:25.772372,scissors,rock,AI Wins,random
3,2025-04-11T23:05:26.292441,paper,rock,Player Wins,random
3,2025-04-11T23:05:26.421201,paper,scissors,AI Wins,random
3,2025-04-11T23:05:26.526191,paper,paper,Draw,random
3,2025-04-11T23:05:26.679882,scissors,rock,AI Wins,random
3,2025-04-11T23:05:26.780944,scissors,paper,Player Wins,random
3,2025-04-11T23:05:26.959239,rock,rock,Draw,random
3,2025-04-11T23:05:27.176251,rock,rock,Draw,random
3,2025-04-11T23:05:27.284978,rock,paper,AI Wins,random
3,2025-04-11T23:05:27.590406,scissors,scissors,Draw,random
3,2025-04-11T23:05:27.704555,scissors,paper,Player Wins,random
3,2025-04-11T23:05:27.813235,scissors,scissors,Draw,random
3,2025-04-11T23:05:28.017715,paper,rock,Player Wins,random
3,2025-04-11T23:05:28.162327,paper,rock,Player Wins,random
3,2025-04-11T23:05:28.273981,rock,paper,AI Wins,random
3,2025-04-11T23:05:28.406568,scissors,paper,Player Wins,random
3,2025-04-11T23:05:28.476374,rock,paper,AI Wins,random
3,2025-04-11T23:05:28.656860,rock,paper,AI Wins,random
3,2025-04-11T23:05:28.666496,scissors,scissors,Draw,random
3,2025-04-11T23:05:28.823599,scissors,scissors,Draw,random
3,2025-04-11T23:05:28.875713,rock,scissors,Player Wins,random
3,2025-04-11T23:05:29.117706,paper,paper,Draw,random
3,2025-04-11T23:05:29.273981,paper,scissors,AI Wins,random
3,2025-04-11T23:05:29.394803,rock,paper,AI Wins,random
3,2025-04-11T23:05:29.541181,rock,rock,Draw,random
3,2025-04-11T23:05:29.681123,rock,rock,Draw,random
3,2025-04-11T23:05:29.972740,scissors,scissors,Draw,random
3,2025-04-11T23:05:30.161885,scissors,paper,Player Wins,random
3,2025-04-11T23:05:30.300985,scissors,paper,Player Wins,random
3,2025-04-11T23:05:30.486435,paper,rock,Player Wins,random
3,2025-04-11T23:05:30.636836,paper,rock,Player Wins,random
3,2025-04-11T23:05:30.769021,rock,scissors,Player Wins,random
3,2025-04-11T23:05:30.911967,rock,rock,Draw,random
3,2025-04-11T23:05:31.051603,rock,rock,Draw,random
3,2025-04-11T23:05:31.284959,scissors,paper,Player Wins,random
3,2025-04-11T23:05:31.356004,rock,scissors,Player Wins,random
3,2025-04-11T23:05:31.468334,scissors,rock,AI Wins,random
3,2025-04-11T23:05:31.550471,rock,scissors,Player Wins,random
3,2025-04-11T23:05:31.736109,paper,rock,Player Wins,random
3,2025-04-11T23:05:31.886443,rock,rock,Draw,random
3,2025-04-11T23:05:32.006850,scissors,rock,AI Wins,random
3,2025-04-11T23:05:32.010385,paper,rock,Player Wins,random
3,2025-04-11T23:05:32.123754,rock,paper,AI Wins,random
3,2025-04-11T23:05:32.235129,scissors,scissors,Draw,random
3,2025-04-11T23:05:32.322624,rock,paper,AI Wins,random
3,2025-04-11T23:05:32.432963,scissors,rock,AI Wins,random
3,2025-04-11T23:05:32.525710,paper,rock,Player Wins,random
3,2025-04-11T23:05:32.587826,rock,rock,Draw,random
3,2025-04-11T23:05:32.743034,scissors,scissors,Draw,random
3,2025-04-11T23:05:32.802495,rock,paper,AI Wins,random
3,2025-04-11T23:05:32.919090,scissors,paper,Player Wins,random
3,2025-04-11T23:05:33.040397,rock,rock,Draw,random
3,2025-04-11T23:05:33.044415,paper,rock,Player Wins,random
3,2025-04-11T23:05:33.153552,scissors,paper,Player Wins,random
3,2025-04-11T23:05:33.278159,rock,scissors,Player Wins,random
3,2025-04-11T23:05:33.423314,scissors,scissors,Draw,random
3,2025-04-11T23:05:33.479890,rock,paper,AI Wins,random
3,2025-04-11T23:05:33.621108,rock,scissors,Player Wins,random
3,2025-04-11T23:05:33.854742,rock,scissors,Player Wins,random
3,2025-04-11T23:05:34.002086,rock,scissors,Player Wins,random
3,2025-04-11T23:05:34.167882,scissors,rock,AI Wins,random
3,2025-04-11T23:05:34.331618,scissors,paper,Player Wins,random
3,2025-04-11T23:05:34.432648,scissors,rock,AI Wins,random
3,2025-04-11T23:05:34.723636,paper,scissors,AI Wins,random
3,2025-04-11T23:05:34.864291,paper,paper,Draw,random
3,2025-04-11T23:05:35.041864,rock,scissors,Player Wins,random
3,2025-04-11T23:05:35.160064,rock,rock,Draw,random
3,2025-04-11T23:05:35.283938,rock,scissors,Player Wins,random
3,2025-04-11T23:05:35.554729,paper,rock,Player Wins,random
3,2025-04-11T23:05:35.780951,scissors,rock,AI Wins,random
3,2025-04-11T23:05:35.934637,rock,scissors,Player Wins,random
3,2025-04-11T23:05:36.044775,scissors,scissors,Draw,random
3,2025-04-11T23:05:36.152006,rock,rock,Draw,random
3,2025-04-11T23:05:36.426018,paper,scissors,AI Wins,random
3,2025-04-11T23:05:36.483155,rock,scissors,Player Wins,random
3,2025-04-11T23:05:36.600091,scissors,rock,AI Wins,random
3,2025-04-11T23:05:36.749906,rock,scissors,Player Wins,random
3,2025-04-11T23:05:37.075028,rock,scissors,Player Wins,random
3,2025-04-11T23:05:37.166873,paper,rock,Player Wins,random
3,2025-04-11T23:05:37.391045,rock,scissors,Player Wins,random
3,2025-04-11T23:05:37.512709,scissors,paper,Player Wins,random
3,2025-04-11T23:05:37.613825,rock,paper,AI Wins,random
3,2025-04-11T23:05:37.718040,scissors,rock,AI Wins,random
3,2025-04-11T23:05:37.790889,paper,scissors,AI Wins,random
3,2025-04-11T23:05:37.913165,rock,scissors,Player Wins,random
3,2025-04-11T23:05:37.985873,scissors,paper,Player Wins,random
3,2025-04-11T23:06:25.998721,rock,scissors,Player Wins,lstm
3,2025-04-11T23:06:26.792102,scissors,scissors,Draw,lstm
3,2025-04-11T23:06:27.310528,rock,scissors,Player Wins,lstm
3,2025-04-11T23:06:27.728278,scissors,scissors,Draw,lstm
3,2025-04-11T23:06:27.905915,scissors,scissors,Draw,lstm
3,2025-04-11T23:06:28.155244,rock,scissors,Player Wins,lstm
